"Date","Location","Latitude","Longitude","Trap_Type","Quinx","Aeae","Aealb","Aem","Cxn","Psc","YearMonth","UTM_E","UTM_N","NDVI","Precip","TMean","WindMean","nightlight","Elevation"
2019-07-17,"Lasalle B",18.52275,-72.56066667,"BG- Sentinel",0,0,0,0,0,0,"2019-07",757525.156540427,2049764.41458898,166.650812636703,109.043942481938,27.8999996185303,1.72713731228876,0.437762441598197,31.5505933760711
2019-07-17,"Lasalle B",18.52275,-72.56066667,"CDC LT",26,3,0,0,0,0,"2019-07",757525.156540427,2049764.41458898,166.650812636703,109.043942481938,27.8999996185303,1.72713731228876,0.437762441598197,31.5505933760711
2019-07-22,"Ti Cousin",18.46094444,-72.65405556,"CDC Gravid",31,1,2,0,4,0,"2019-07",747750.307775065,2042790.59277138,169.917020695274,117.908027103831,27.727331161499,1.79080267147056,0.0168153544645611,18.8509374121828
2019-07-22,"Ti Cousin",18.46094444,-72.65405556,"BG- Sentinel",8,7,4,1,0,0,"2019-07",747750.307775065,2042790.59277138,169.917020695274,117.908027103831,27.727331161499,1.79080267147056,0.0168153544645611,18.8509374121828
2019-07-22,"Ti Cousin",18.46094444,-72.65405556,"CDC LT",35,4,1,0,2,0,"2019-07",747750.307775065,2042790.59277138,169.917020695274,117.908027103831,27.727331161499,1.79080267147056,0.0168153544645611,18.8509374121828
2019-07-23,"Ti Cousin",18.46094444,-72.65405556,"CDC Gravid",6,0,7,0,4,0,"2019-07",747750.307775065,2042790.59277138,169.917020695274,117.908027103831,27.727331161499,1.79080267147056,0.0168153544645611,18.8509374121828
2019-07-23,"Ti Cousin",18.46094444,-72.65405556,"BG- Sentinel",7,2,2,0,0,0,"2019-07",747750.307775065,2042790.59277138,169.917020695274,117.908027103831,27.727331161499,1.79080267147056,0.0168153544645611,18.8509374121828
2019-07-23,"Ti Cousin",18.46094444,-72.65405556,"CDC LT",18,1,1,0,0,0,"2019-07",747750.307775065,2042790.59277138,169.917020695274,117.908027103831,27.727331161499,1.79080267147056,0.0168153544645611,18.8509374121828
2019-07-24,"Ti Cousin",18.46094444,-72.65405556,"CDC Gravid",32,4,1,0,0,0,"2019-07",747750.307775065,2042790.59277138,169.917020695274,117.908027103831,27.727331161499,1.79080267147056,0.0168153544645611,18.8509374121828
2019-07-24,"Ti Cousin",18.46094444,-72.65405556,"BG- Sentinel",7,5,1,0,0,0,"2019-07",747750.307775065,2042790.59277138,169.917020695274,117.908027103831,27.727331161499,1.79080267147056,0.0168153544645611,18.8509374121828
2019-07-24,"Ti Cousin",18.46094444,-72.65405556,"CDC LT",11,4,2,1,0,0,"2019-07",747750.307775065,2042790.59277138,169.917020695274,117.908027103831,27.727331161499,1.79080267147056,0.0168153544645611,18.8509374121828
2019-07-29,"Lasalle B",18.52275,-72.56066667,"CDC Gravid",27,5,2,0,0,0,"2019-07",757525.156540427,2049764.41458898,166.650812636703,109.043942481938,27.8999996185303,1.72713731228876,0.437762441598197,31.5505933760711
2019-07-29,"Lasalle B",18.52275,-72.56066667,"BG- Sentinel",18,2,3,0,0,0,"2019-07",757525.156540427,2049764.41458898,166.650812636703,109.043942481938,27.8999996185303,1.72713731228876,0.437762441598197,31.5505933760711
2019-07-29,"Lasalle B",18.52275,-72.56066667,"CDC LT",5,4,2,0,13,0,"2019-07",757525.156540427,2049764.41458898,166.650812636703,109.043942481938,27.8999996185303,1.72713731228876,0.437762441598197,31.5505933760711
2019-07-30,"Lasalle B",18.52275,-72.56066667,"CDC Gravid",37,2,0,0,5,0,"2019-07",757525.156540427,2049764.41458898,166.650812636703,109.043942481938,27.8999996185303,1.72713731228876,0.437762441598197,31.5505933760711
2019-07-30,"Lasalle B",18.52275,-72.56066667,"BG- Sentinel",2,5,2,0,0,0,"2019-07",757525.156540427,2049764.41458898,166.650812636703,109.043942481938,27.8999996185303,1.72713731228876,0.437762441598197,31.5505933760711
2019-07-30,"Lasalle B",18.52275,-72.56066667,"CDC LT",6,4,2,0,0,0,"2019-07",757525.156540427,2049764.41458898,166.650812636703,109.043942481938,27.8999996185303,1.72713731228876,0.437762441598197,31.5505933760711
2019-07-31,"Lasalle B",18.52275,-72.56066667,"CDC Gravid",3,1,3,0,0,0,"2019-07",757525.156540427,2049764.41458898,166.650812636703,109.043942481938,27.8999996185303,1.72713731228876,0.437762441598197,31.5505933760711
2019-07-31,"Lasalle B",18.52275,-72.56066667,"BG- Sentinel",0,4,7,0,0,0,"2019-07",757525.156540427,2049764.41458898,166.650812636703,109.043942481938,27.8999996185303,1.72713731228876,0.437762441598197,31.5505933760711
2019-07-31,"Lasalle B",18.52275,-72.56066667,"CDC LT",13,1,8,0,0,0,"2019-07",757525.156540427,2049764.41458898,166.650812636703,109.043942481938,27.8999996185303,1.72713731228876,0.437762441598197,31.5505933760711
2019-08-05,"Lasalle A",18.52258333,-72.38786111,"CDC Gravid",51,4,4,1,6,0,"2019-08",775778.667270234,2050001.74843232,149.958350258999,132.703139583117,27.4778312775095,2.12597680091858,4.1268572270877,118.297478685584
2019-08-05,"Lasalle A",18.52258333,-72.38786111,"BG- Sentinel",10,13,5,0,1,0,"2019-08",775778.667270234,2050001.74843232,149.958350258999,132.703139583117,27.4778312775095,2.12597680091858,4.1268572270877,118.297478685584
2019-08-05,"Lasalle A",18.52258333,-72.38786111,"CDC LT",38,9,9,0,2,0,"2019-08",775778.667270234,2050001.74843232,149.958350258999,132.703139583117,27.4778312775095,2.12597680091858,4.1268572270877,118.297478685584
2019-08-05,"Jean jean",18.47418056,-72.54289167,"CDC Gravid",5,7,2,0,0,0,"2019-08",759475.837195981,2044412.12670641,168.155997956826,161.732433488388,26.4481051829393,2,0.0267222355095178,195.767306401563
2019-08-05,"Jean jean",18.47418056,-72.54289167,"BG- Sentinel",25,14,3,0,0,0,"2019-08",759475.837195981,2044412.12670641,168.155997956826,161.732433488388,26.4481051829393,2,0.0267222355095178,195.767306401563
2019-08-05,"Jean jean",18.47418056,-72.54289167,"CDC LT",1,4,0,0,0,0,"2019-08",759475.837195981,2044412.12670641,168.155997956826,161.732433488388,26.4481051829393,2,0.0267222355095178,195.767306401563
2019-08-06,"Lasalle A",18.52258333,-72.38786111,"CDC Gravid",25,1,0,0,0,0,"2019-08",775778.667270234,2050001.74843232,149.958350258999,132.703139583117,27.4778312775095,2.12597680091858,4.1268572270877,118.297478685584
2019-08-06,"Lasalle A",18.52258333,-72.38786111,"BG- Sentinel",7,10,1,0,0,0,"2019-08",775778.667270234,2050001.74843232,149.958350258999,132.703139583117,27.4778312775095,2.12597680091858,4.1268572270877,118.297478685584
2019-08-06,"Lasalle A",18.52258333,-72.38786111,"CDC LT",6,4,0,0,0,0,"2019-08",775778.667270234,2050001.74843232,149.958350258999,132.703139583117,27.4778312775095,2.12597680091858,4.1268572270877,118.297478685584
2019-08-06,"Jean jean",18.47418056,-72.54289167,"CDC Gravid",31,2,0,0,0,0,"2019-08",759475.837195981,2044412.12670641,168.155997956826,161.732433488388,26.4481051829393,2,0.0267222355095178,195.767306401563
2019-08-06,"Jean jean",18.47418056,-72.54289167,"BG- Sentinel",29,3,0,0,0,0,"2019-08",759475.837195981,2044412.12670641,168.155997956826,161.732433488388,26.4481051829393,2,0.0267222355095178,195.767306401563
2019-08-06,"Jean jean",18.47418056,-72.54289167,"CDC LT",18,0,0,0,0,0,"2019-08",759475.837195981,2044412.12670641,168.155997956826,161.732433488388,26.4481051829393,2,0.0267222355095178,195.767306401563
2019-08-07,"Lasalle A",18.52258333,-72.38786111,"CDC Gravid",27,5,0,1,0,0,"2019-08",775778.667270234,2050001.74843232,149.958350258999,132.703139583117,27.4778312775095,2.12597680091858,4.1268572270877,118.297478685584
2019-08-07,"Lasalle A",18.52258333,-72.38786111,"BG- Sentinel",29,7,3,0,0,0,"2019-08",775778.667270234,2050001.74843232,149.958350258999,132.703139583117,27.4778312775095,2.12597680091858,4.1268572270877,118.297478685584
2019-08-07,"Lasalle A",18.52258333,-72.38786111,"CDC LT",15,0,2,0,5,0,"2019-08",775778.667270234,2050001.74843232,149.958350258999,132.703139583117,27.4778312775095,2.12597680091858,4.1268572270877,118.297478685584
2019-08-07,"Jean jean",18.47418056,-72.54289167,"CDC Gravid",36,0,0,0,0,0,"2019-08",759475.837195981,2044412.12670641,168.155997956826,161.732433488388,26.4481051829393,2,0.0267222355095178,195.767306401563
2019-08-07,"Jean jean",18.47418056,-72.54289167,"BG- Sentinel",21,0,2,0,0,0,"2019-08",759475.837195981,2044412.12670641,168.155997956826,161.732433488388,26.4481051829393,2,0.0267222355095178,195.767306401563
2019-08-07,"Jean jean",18.47418056,-72.54289167,"CDC LT",0,0,0,0,0,0,"2019-08",759475.837195981,2044412.12670641,168.155997956826,161.732433488388,26.4481051829393,2,0.0267222355095178,195.767306401563
2019-08-12,"Ti Cousin",18.46094444,-72.65405556,"CDC Gravid",3,0,5,1,1,0,"2019-08",747750.307775065,2042790.59277138,171.973220318318,152.684257156004,27.9273300203241,2.09999990463257,0.0168153544645611,18.8509374121828
2019-08-12,"Ti Cousin",18.46094444,-72.65405556,"BG- Sentinel",6,0,3,2,0,0,"2019-08",747750.307775065,2042790.59277138,171.973220318318,152.684257156004,27.9273300203241,2.09999990463257,0.0168153544645611,18.8509374121828
2019-08-12,"Ti Cousin",18.46094444,-72.65405556,"CDC LT",8,0,4,1,0,0,"2019-08",747750.307775065,2042790.59277138,171.973220318318,152.684257156004,27.9273300203241,2.09999990463257,0.0168153544645611,18.8509374121828
2019-08-12,"Jean jean",18.47418056,-72.54289167,"CDC Gravid",18,0,0,0,0,0,"2019-08",759475.837195981,2044412.12670641,168.155997956826,161.732433488388,26.4481051829393,2,0.0267222355095178,195.767306401563
2019-08-12,"Jean jean",18.47418056,-72.54289167,"BG- Sentinel",21,0,0,2,0,0,"2019-08",759475.837195981,2044412.12670641,168.155997956826,161.732433488388,26.4481051829393,2,0.0267222355095178,195.767306401563
2019-08-12,"Jean jean",18.47418056,-72.54289167,"CDC LT",7,0,0,0,0,0,"2019-08",759475.837195981,2044412.12670641,168.155997956826,161.732433488388,26.4481051829393,2,0.0267222355095178,195.767306401563
2019-08-13,"Ti Cousin",18.46094444,-72.65405556,"CDC Gravid",24,0,0,4,1,2,"2019-08",747750.307775065,2042790.59277138,171.973220318318,152.684257156004,27.9273300203241,2.09999990463257,0.0168153544645611,18.8509374121828
2019-08-13,"Ti Cousin",18.46094444,-72.65405556,"BG- Sentinel",14,0,8,2,0,0,"2019-08",747750.307775065,2042790.59277138,171.973220318318,152.684257156004,27.9273300203241,2.09999990463257,0.0168153544645611,18.8509374121828
2019-08-13,"Ti Cousin",18.46094444,-72.65405556,"CDC LT",12,0,4,2,0,0,"2019-08",747750.307775065,2042790.59277138,171.973220318318,152.684257156004,27.9273300203241,2.09999990463257,0.0168153544645611,18.8509374121828
2019-08-13,"Jean jean",18.47418056,-72.54289167,"CDC Gravid",7,0,0,0,0,0,"2019-08",759475.837195981,2044412.12670641,168.155997956826,161.732433488388,26.4481051829393,2,0.0267222355095178,195.767306401563
2019-08-13,"Jean jean",18.47418056,-72.54289167,"BG- Sentinel",6,3,0,0,0,5,"2019-08",759475.837195981,2044412.12670641,168.155997956826,161.732433488388,26.4481051829393,2,0.0267222355095178,195.767306401563
2019-08-13,"Jean jean",18.47418056,-72.54289167,"CDC LT",0,0,0,0,0,6,"2019-08",759475.837195981,2044412.12670641,168.155997956826,161.732433488388,26.4481051829393,2,0.0267222355095178,195.767306401563
2019-08-19,"Lasalle A",18.52258333,-72.38786111,"CDC Gravid",14,3,0,0,0,1,"2019-08",775778.667270234,2050001.74843232,149.958350258999,132.703139583117,27.4778312775095,2.12597680091858,4.1268572270877,118.297478685584
2019-08-19,"Lasalle A",18.52258333,-72.38786111,"BG- Sentinel",5,3,6,0,0,0,"2019-08",775778.667270234,2050001.74843232,149.958350258999,132.703139583117,27.4778312775095,2.12597680091858,4.1268572270877,118.297478685584
2019-08-19,"Lasalle A",18.52258333,-72.38786111,"CDC LT",22,2,2,0,1,0,"2019-08",775778.667270234,2050001.74843232,149.958350258999,132.703139583117,27.4778312775095,2.12597680091858,4.1268572270877,118.297478685584
2019-08-19,"Jean jean",18.47418056,-72.54289167,"CDC Gravid",4,0,0,0,0,0,"2019-08",759475.837195981,2044412.12670641,168.155997956826,161.732433488388,26.4481051829393,2,0.0267222355095178,195.767306401563
2019-08-19,"Jean jean",18.47418056,-72.54289167,"BG- Sentinel",2,0,2,0,0,0,"2019-08",759475.837195981,2044412.12670641,168.155997956826,161.732433488388,26.4481051829393,2,0.0267222355095178,195.767306401563
2019-08-19,"Jean jean",18.47418056,-72.54289167,"CDC LT",0,0,0,0,0,3,"2019-08",759475.837195981,2044412.12670641,168.155997956826,161.732433488388,26.4481051829393,2,0.0267222355095178,195.767306401563
2019-08-20,"Lasalle A",18.52258333,-72.38786111,"CDC Gravid",24,6,2,0,0,0,"2019-08",775778.667270234,2050001.74843232,149.958350258999,132.703139583117,27.4778312775095,2.12597680091858,4.1268572270877,118.297478685584
2019-08-20,"Lasalle A",18.52258333,-72.38786111,"BG- Sentinel",0,0,0,0,0,0,"2019-08",775778.667270234,2050001.74843232,149.958350258999,132.703139583117,27.4778312775095,2.12597680091858,4.1268572270877,118.297478685584
2019-08-20,"Lasalle A",18.52258333,-72.38786111,"CDC LT",0,0,0,0,0,0,"2019-08",775778.667270234,2050001.74843232,149.958350258999,132.703139583117,27.4778312775095,2.12597680091858,4.1268572270877,118.297478685584
2019-08-20,"Jean jean",18.47418056,-72.54289167,"CDC Gravid",35,2,0,0,0,1,"2019-08",759475.837195981,2044412.12670641,168.155997956826,161.732433488388,26.4481051829393,2,0.0267222355095178,195.767306401563
2019-08-20,"Jean jean",18.47418056,-72.54289167,"BG- Sentinel",24,5,0,0,0,0,"2019-08",759475.837195981,2044412.12670641,168.155997956826,161.732433488388,26.4481051829393,2,0.0267222355095178,195.767306401563
2019-08-20,"Jean jean",18.47418056,-72.54289167,"CDC LT",4,0,0,0,0,5,"2019-08",759475.837195981,2044412.12670641,168.155997956826,161.732433488388,26.4481051829393,2,0.0267222355095178,195.767306401563
2019-08-21,"Lasalle A",18.52258333,-72.38786111,"CDC Gravid",27,3,3,0,0,0,"2019-08",775778.667270234,2050001.74843232,149.958350258999,132.703139583117,27.4778312775095,2.12597680091858,4.1268572270877,118.297478685584
2019-08-21,"Lasalle A",18.52258333,-72.38786111,"BG- Sentinel",11,5,4,1,0,0,"2019-08",775778.667270234,2050001.74843232,149.958350258999,132.703139583117,27.4778312775095,2.12597680091858,4.1268572270877,118.297478685584
2019-08-21,"Lasalle A",18.52258333,-72.38786111,"CDC LT",40,2,0,0,0,0,"2019-08",775778.667270234,2050001.74843232,149.958350258999,132.703139583117,27.4778312775095,2.12597680091858,4.1268572270877,118.297478685584
2019-08-21,"Jean jean",18.47418056,-72.54289167,"CDC Gravid",17,0,0,0,0,0,"2019-08",759475.837195981,2044412.12670641,168.155997956826,161.732433488388,26.4481051829393,2,0.0267222355095178,195.767306401563
2019-08-21,"Jean jean",18.47418056,-72.54289167,"BG- Sentinel",14,2,0,0,0,0,"2019-08",759475.837195981,2044412.12670641,168.155997956826,161.732433488388,26.4481051829393,2,0.0267222355095178,195.767306401563
2019-08-21,"Jean jean",18.47418056,-72.54289167,"CDC LT",8,0,0,0,0,3,"2019-08",759475.837195981,2044412.12670641,168.155997956826,161.732433488388,26.4481051829393,2,0.0267222355095178,195.767306401563
2019-08-26,"Ti Cousin",18.46094444,-72.65405556,"CDC Gravid",17,0,0,2,0,25,"2019-08",747750.307775065,2042790.59277138,171.973220318318,152.684257156004,27.9273300203241,2.09999990463257,0.0168153544645611,18.8509374121828
2019-08-26,"Ti Cousin",18.46094444,-72.65405556,"BG- Sentinel",9,0,1,3,0,10,"2019-08",747750.307775065,2042790.59277138,171.973220318318,152.684257156004,27.9273300203241,2.09999990463257,0.0168153544645611,18.8509374121828
2019-08-26,"Ti Cousin",18.46094444,-72.65405556,"CDC LT",0,0,0,0,0,65,"2019-08",747750.307775065,2042790.59277138,171.973220318318,152.684257156004,27.9273300203241,2.09999990463257,0.0168153544645611,18.8509374121828
2019-08-26,"Jean jean",18.47418056,-72.54289167,"CDC Gravid",12,9,0,0,0,0,"2019-08",759475.837195981,2044412.12670641,168.155997956826,161.732433488388,26.4481051829393,2,0.0267222355095178,195.767306401563
2019-08-26,"Jean jean",18.47418056,-72.54289167,"BG- Sentinel",8,10,1,0,0,3,"2019-08",759475.837195981,2044412.12670641,168.155997956826,161.732433488388,26.4481051829393,2,0.0267222355095178,195.767306401563
2019-08-26,"Jean jean",18.47418056,-72.54289167,"CDC LT",4,1,0,0,0,4,"2019-08",759475.837195981,2044412.12670641,168.155997956826,161.732433488388,26.4481051829393,2,0.0267222355095178,195.767306401563
2019-08-27,"Ti Cousin",18.46094444,-72.65405556,"CDC Gravid",20,5,0,6,3,0,"2019-08",747750.307775065,2042790.59277138,171.973220318318,152.684257156004,27.9273300203241,2.09999990463257,0.0168153544645611,18.8509374121828
2019-08-27,"Ti Cousin",18.46094444,-72.65405556,"BG- Sentinel",0,11,0,0,0,0,"2019-08",747750.307775065,2042790.59277138,171.973220318318,152.684257156004,27.9273300203241,2.09999990463257,0.0168153544645611,18.8509374121828
2019-08-27,"Ti Cousin",18.46094444,-72.65405556,"CDC LT",1,0,0,0,0,63,"2019-08",747750.307775065,2042790.59277138,171.973220318318,152.684257156004,27.9273300203241,2.09999990463257,0.0168153544645611,18.8509374121828
2019-08-27,"Jean jean",18.47418056,-72.54289167,"CDC Gravid",17,4,2,0,0,0,"2019-08",759475.837195981,2044412.12670641,168.155997956826,161.732433488388,26.4481051829393,2,0.0267222355095178,195.767306401563
2019-08-27,"Jean jean",18.47418056,-72.54289167,"BG- Sentinel",13,7,4,0,0,0,"2019-08",759475.837195981,2044412.12670641,168.155997956826,161.732433488388,26.4481051829393,2,0.0267222355095178,195.767306401563
2019-08-27,"Jean jean",18.47418056,-72.54289167,"CDC LT",6,0,0,0,0,7,"2019-08",759475.837195981,2044412.12670641,168.155997956826,161.732433488388,26.4481051829393,2,0.0267222355095178,195.767306401563
2019-08-28,"Ti Cousin",18.46094444,-72.65405556,"CDC Gravid",15,8,4,0,0,0,"2019-08",747750.307775065,2042790.59277138,171.973220318318,152.684257156004,27.9273300203241,2.09999990463257,0.0168153544645611,18.8509374121828
2019-08-28,"Ti Cousin",18.46094444,-72.65405556,"BG- Sentinel",11,2,0,0,0,0,"2019-08",747750.307775065,2042790.59277138,171.973220318318,152.684257156004,27.9273300203241,2.09999990463257,0.0168153544645611,18.8509374121828
2019-08-28,"Ti Cousin",18.46094444,-72.65405556,"CDC LT",0,0,0,0,0,30,"2019-08",747750.307775065,2042790.59277138,171.973220318318,152.684257156004,27.9273300203241,2.09999990463257,0.0168153544645611,18.8509374121828
2019-08-28,"Jean jean",18.47418056,-72.54289167,"CDC Gravid",24,5,0,0,0,0,"2019-08",759475.837195981,2044412.12670641,168.155997956826,161.732433488388,26.4481051829393,2,0.0267222355095178,195.767306401563
2019-08-28,"Jean jean",18.47418056,-72.54289167,"BG- Sentinel",20,0,0,0,0,0,"2019-08",759475.837195981,2044412.12670641,168.155997956826,161.732433488388,26.4481051829393,2,0.0267222355095178,195.767306401563
2019-08-28,"Jean jean",18.47418056,-72.54289167,"CDC LT",0,0,0,0,0,6,"2019-08",759475.837195981,2044412.12670641,168.155997956826,161.732433488388,26.4481051829393,2,0.0267222355095178,195.767306401563
2019-09-02,"Lasalle A",18.52258333,-72.38786111,"CDC Gravid",20,13,4,0,0,3,"2019-09",775778.667270234,2050001.74843232,153.913403850351,148.554443359375,27.0518546883538,1.90495628532716,4.1268572270877,118.297478685584
2019-09-02,"Lasalle A",18.52258333,-72.38786111,"BG- Sentinel",10,9,9,0,0,0,"2019-09",775778.667270234,2050001.74843232,153.913403850351,148.554443359375,27.0518546883538,1.90495628532716,4.1268572270877,118.297478685584
2019-09-02,"Lasalle A",18.52258333,-72.38786111,"CDC LT",17,26,5,0,0,8,"2019-09",775778.667270234,2050001.74843232,153.913403850351,148.554443359375,27.0518546883538,1.90495628532716,4.1268572270877,118.297478685584
2019-09-02,"Jean jean",18.47418056,-72.54289167,"CDC Gravid",60,6,0,0,0,0,"2019-09",759475.837195981,2044412.12670641,170.795177369378,170.948379516602,26.0724323030152,1.79999995231628,0.0267222355095178,195.767306401563
2019-09-02,"Jean jean",18.47418056,-72.54289167,"BG- Sentinel",21,8,0,0,0,0,"2019-09",759475.837195981,2044412.12670641,170.795177369378,170.948379516602,26.0724323030152,1.79999995231628,0.0267222355095178,195.767306401563
2019-09-02,"Jean jean",18.47418056,-72.54289167,"CDC LT",5,2,0,0,0,0,"2019-09",759475.837195981,2044412.12670641,170.795177369378,170.948379516602,26.0724323030152,1.79999995231628,0.0267222355095178,195.767306401563
2019-09-03,"Lasalle A",18.52258333,-72.38786111,"CDC Gravid",22,28,0,2,0,2,"2019-09",775778.667270234,2050001.74843232,153.913403850351,148.554443359375,27.0518546883538,1.90495628532716,4.1268572270877,118.297478685584
2019-09-03,"Lasalle A",18.52258333,-72.38786111,"BG- Sentinel",16,33,3,1,0,0,"2019-09",775778.667270234,2050001.74843232,153.913403850351,148.554443359375,27.0518546883538,1.90495628532716,4.1268572270877,118.297478685584
2019-09-03,"Lasalle A",18.52258333,-72.38786111,"CDC LT",8,25,2,0,0,9,"2019-09",775778.667270234,2050001.74843232,153.913403850351,148.554443359375,27.0518546883538,1.90495628532716,4.1268572270877,118.297478685584
2019-09-03,"Jean jean",18.47418056,-72.54289167,"CDC Gravid",21,0,0,0,0,0,"2019-09",759475.837195981,2044412.12670641,170.795177369378,170.948379516602,26.0724323030152,1.79999995231628,0.0267222355095178,195.767306401563
2019-09-03,"Jean jean",18.47418056,-72.54289167,"BG- Sentinel",14,7,1,0,0,0,"2019-09",759475.837195981,2044412.12670641,170.795177369378,170.948379516602,26.0724323030152,1.79999995231628,0.0267222355095178,195.767306401563
2019-09-03,"Jean jean",18.47418056,-72.54289167,"CDC LT",19,1,0,0,0,0,"2019-09",759475.837195981,2044412.12670641,170.795177369378,170.948379516602,26.0724323030152,1.79999995231628,0.0267222355095178,195.767306401563
2019-09-09,"Ti Cousin",18.46094444,-72.65405556,"CDC Gravid",30,16,7,1,0,0,"2019-09",747750.307775065,2042790.59277138,175.401580573847,157.59228515625,27.6315747863157,1.89999997615814,0.0168153544645611,18.8509374121828
2019-09-09,"Ti Cousin",18.46094444,-72.65405556,"BG- Sentinel",9,22,8,0,0,0,"2019-09",747750.307775065,2042790.59277138,175.401580573847,157.59228515625,27.6315747863157,1.89999997615814,0.0168153544645611,18.8509374121828
2019-09-09,"Ti Cousin",18.46094444,-72.65405556,"CDC LT",23,19,11,0,0,1,"2019-09",747750.307775065,2042790.59277138,175.401580573847,157.59228515625,27.6315747863157,1.89999997615814,0.0168153544645611,18.8509374121828
2019-09-09,"Jean jean",18.47418056,-72.54289167,"CDC Gravid",0,4,2,0,0,0,"2019-09",759475.837195981,2044412.12670641,170.795177369378,170.948379516602,26.0724323030152,1.79999995231628,0.0267222355095178,195.767306401563
2019-09-09,"Jean jean",18.47418056,-72.54289167,"BG- Sentinel",12,12,2,0,0,0,"2019-09",759475.837195981,2044412.12670641,170.795177369378,170.948379516602,26.0724323030152,1.79999995231628,0.0267222355095178,195.767306401563
2019-09-09,"Jean jean",18.47418056,-72.54289167,"CDC LT",4,0,0,0,0,4,"2019-09",759475.837195981,2044412.12670641,170.795177369378,170.948379516602,26.0724323030152,1.79999995231628,0.0267222355095178,195.767306401563
2019-09-10,"Ti Cousin",18.46094444,-72.65405556,"CDC Gravid",11,13,0,2,2,1,"2019-09",747750.307775065,2042790.59277138,175.401580573847,157.59228515625,27.6315747863157,1.89999997615814,0.0168153544645611,18.8509374121828
2019-09-10,"Ti Cousin",18.46094444,-72.65405556,"BG- Sentinel",10,17,7,0,0,0,"2019-09",747750.307775065,2042790.59277138,175.401580573847,157.59228515625,27.6315747863157,1.89999997615814,0.0168153544645611,18.8509374121828
2019-09-10,"Ti Cousin",18.46094444,-72.65405556,"CDC LT",0,10,2,0,0,0,"2019-09",747750.307775065,2042790.59277138,175.401580573847,157.59228515625,27.6315747863157,1.89999997615814,0.0168153544645611,18.8509374121828
2019-09-11,"Ti Cousin",18.46094444,-72.65405556,"CDC Gravid",12,15,0,0,0,0,"2019-09",747750.307775065,2042790.59277138,175.401580573847,157.59228515625,27.6315747863157,1.89999997615814,0.0168153544645611,18.8509374121828
2019-09-11,"Ti Cousin",18.46094444,-72.65405556,"BG- Sentinel",0,37,24,0,0,0,"2019-09",747750.307775065,2042790.59277138,175.401580573847,157.59228515625,27.6315747863157,1.89999997615814,0.0168153544645611,18.8509374121828
2019-09-11,"Ti Cousin",18.46094444,-72.65405556,"CDC LT",18,16,3,0,1,11,"2019-09",747750.307775065,2042790.59277138,175.401580573847,157.59228515625,27.6315747863157,1.89999997615814,0.0168153544645611,18.8509374121828
2019-09-16,"Lasalle A",18.52258333,-72.38786111,"CDC Gravid",38,20,5,3,2,0,"2019-09",775778.667270234,2050001.74843232,153.913403850351,148.554443359375,27.0518546883538,1.90495628532716,4.1268572270877,118.297478685584
2019-09-16,"Lasalle A",18.52258333,-72.38786111,"BG- Sentinel",2,22,0,3,0,0,"2019-09",775778.667270234,2050001.74843232,153.913403850351,148.554443359375,27.0518546883538,1.90495628532716,4.1268572270877,118.297478685584
2019-09-16,"Lasalle A",18.52258333,-72.38786111,"CDC LT",21,13,4,1,1,1,"2019-09",775778.667270234,2050001.74843232,153.913403850351,148.554443359375,27.0518546883538,1.90495628532716,4.1268572270877,118.297478685584
2019-09-17,"Lasalle A",18.52258333,-72.38786111,"CDC Gravid",7,3,0,0,0,0,"2019-09",775778.667270234,2050001.74843232,153.913403850351,148.554443359375,27.0518546883538,1.90495628532716,4.1268572270877,118.297478685584
2019-09-17,"Lasalle A",18.52258333,-72.38786111,"BG- Sentinel",18,2,0,0,0,0,"2019-09",775778.667270234,2050001.74843232,153.913403850351,148.554443359375,27.0518546883538,1.90495628532716,4.1268572270877,118.297478685584
2019-09-17,"Lasalle A",18.52258333,-72.38786111,"CDC LT",6,2,0,0,1,2,"2019-09",775778.667270234,2050001.74843232,153.913403850351,148.554443359375,27.0518546883538,1.90495628532716,4.1268572270877,118.297478685584
2019-09-18,"Ti Cousin",18.46094444,-72.65405556,"CDC Gravid",5,2,2,0,0,0,"2019-09",747750.307775065,2042790.59277138,175.401580573847,157.59228515625,27.6315747863157,1.89999997615814,0.0168153544645611,18.8509374121828
2019-09-18,"Ti Cousin",18.46094444,-72.65405556,"BG- Sentinel",1,2,1,0,0,0,"2019-09",747750.307775065,2042790.59277138,175.401580573847,157.59228515625,27.6315747863157,1.89999997615814,0.0168153544645611,18.8509374121828
2019-09-18,"Ti Cousin",18.46094444,-72.65405556,"CDC LT",3,1,0,0,1,4,"2019-09",747750.307775065,2042790.59277138,175.401580573847,157.59228515625,27.6315747863157,1.89999997615814,0.0168153544645611,18.8509374121828
2019-09-23,"Ti Cousin",18.46094444,-72.65405556,"CDC Gravid",29,6,8,0,0,4,"2019-09",747750.307775065,2042790.59277138,175.401580573847,157.59228515625,27.6315747863157,1.89999997615814,0.0168153544645611,18.8509374121828
2019-09-23,"Ti Cousin",18.46094444,-72.65405556,"BG- Sentinel",17,16,13,1,0,0,"2019-09",747750.307775065,2042790.59277138,175.401580573847,157.59228515625,27.6315747863157,1.89999997615814,0.0168153544645611,18.8509374121828
2019-09-23,"Ti Cousin",18.46094444,-72.65405556,"CDC LT",19,8,0,0,0,18,"2019-09",747750.307775065,2042790.59277138,175.401580573847,157.59228515625,27.6315747863157,1.89999997615814,0.0168153544645611,18.8509374121828
